Specimen Spectra

1.074080e+02	1.931454e+03
1.074130e+02	1.931241e+03
1.074180e+02	1.931028e+03
1.074230e+02	1.930815e+03
1.074280e+02	1.930601e+03
1.074330e+02	1.930388e+03
1.074380e+02	1.930175e+03
1.074430e+02	1.929963e+03
1.074480e+02	1.929750e+03
1.074530e+02	1.929537e+03
1.074580e+02	1.929324e+03
1.074630e+02	1.929112e+03
1.074680e+02	1.928899e+03
1.074730e+02	1.928687e+03
1.074780e+02	1.928474e+03
1.074830e+02	1.928262e+03
1.074880e+02	1.928049e+03
1.074930e+02	1.927837e+03
1.074980e+02	1.927625e+03
1.075030e+02	1.927413e+03
1.075080e+02	1.927201e+03
1.075130e+02	1.926989e+03
1.075180e+02	1.926777e+03
1.075230e+02	1.926565e+03
1.075280e+02	1.926353e+03
1.075330e+02	1.926142e+03
1.075380e+02	1.925930e+03
1.075430e+02	1.925904e+03
1.075480e+02	1.925693e+03
1.075530e+02	1.925481e+03
1.075580e+02	1.925270e+03
1.075630e+02	1.925059e+03
1.075680e+02	1.924848e+03
1.075730e+02	1.924636e+03
1.075780e+02	1.924425e+03
1.075830e+02	1.924214e+03
1.075880e+02	1.924003e+03
1.075930e+02	1.923792e+03
1.075980e+02	1.923581e+03
1.076030e+02	1.923370e+03
1.076080e+02	1.923160e+03
1.076130e+02	1.922949e+03
1.076180e+02	1.922738e+03
1.076230e+02	1.922528e+03
1.076280e+02	1.922317e+03
1.076330e+02	1.922107e+03
1.076380e+02	1.921896e+03
1.076430e+02	1.921686e+03
1.076480e+02	1.921476e+03
1.076530e+02	1.921266e+03
1.076580e+02	1.921056e+03
1.076630e+02	1.920845e+03
1.076680e+02	1.920635e+03
1.076730e+02	1.920425e+03
1.076780e+02	1.920216e+03
1.076830e+02	1.920006e+03
1.076880e+02	1.919796e+03
1.076930e+02	1.919586e+03
1.076980e+02	1.919377e+03
1.077030e+02	1.919167e+03
1.077080e+02	1.918958e+03
1.077130e+02	1.918748e+03
1.077180e+02	1.918539e+03
1.077230e+02	1.918330e+03
1.077280e+02	1.918120e+03
1.077330e+02	1.917911e+03
1.077380e+02	1.917702e+03
1.077430e+02	1.917493e+03
1.077480e+02	1.917284e+03
1.077530e+02	1.917075e+03
1.077580e+02	1.916866e+03
1.077630e+02	1.916657e+03
1.077680e+02	1.916449e+03
1.077730e+02	1.916419e+03
1.077780e+02	1.916210e+03
1.077830e+02	1.916001e+03
1.077880e+02	1.915793e+03
1.077930e+02	1.915585e+03
1.077980e+02	1.915376e+03
1.078030e+02	1.915168e+03
1.078080e+02	1.914960e+03
1.078130e+02	1.914752e+03
1.078180e+02	1.914544e+03
1.078230e+02	1.914336e+03
1.078280e+02	1.914128e+03
1.078330e+02	1.913920e+03
1.078380e+02	1.913712e+03
1.078430e+02	1.913505e+03
1.078480e+02	1.913297e+03
1.078530e+02	1.913089e+03
1.078580e+02	1.912882e+03
1.078630e+02	1.912675e+03
1.078680e+02	1.912467e+03
1.078730e+02	1.912260e+03
1.078780e+02	1.912053e+03
1.078830e+02	1.911845e+03
1.078880e+02	1.911638e+03
1.078930e+02	1.911431e+03
1.078980e+02	1.911224e+03
1.079030e+02	1.911017e+03
1.079080e+02	1.910811e+03
1.079130e+02	1.910604e+03
1.079180e+02	1.910397e+03
1.079230e+02	1.910190e+03
1.079280e+02	1.909984e+03
1.079330e+02	1.909777e+03
1.079380e+02	1.909571e+03
1.079430e+02	1.909364e+03
1.079480e+02	1.909158e+03
1.079530e+02	1.908951e+03
1.079580e+02	1.908745e+03
1.079630e+02	1.908539e+03
1.079680e+02	1.908333e+03
1.079730e+02	1.908127e+03
1.079780e+02	1.907921e+03
1.079830e+02	1.907714e+03
1.079880e+02	1.907509e+03
1.079930e+02	1.907303e+03
1.079980e+02	1.907097e+03
1.080030e+02	1.906891e+03
1.080080e+02	1.906685e+03
1.080130e+02	1.906479e+03
1.080180e+02	1.906274e+03
1.080230e+02	1.906068e+03
1.080280e+02	1.905862e+03
1.080330e+02	1.905657e+03
1.080380e+02	1.905451e+03
1.080430e+02	1.905246e+03
1.080480e+02	1.905040e+03
1.080530e+02	1.904835e+03
1.080580e+02	1.904630e+03
1.080630e+02	1.904424e+03
1.080680e+02	1.904219e+03
1.080730e+02	1.904014e+03
1.080780e+02	1.903809e+03
1.080830e+02	1.903603e+03
1.080880e+02	1.903398e+03
1.080930e+02	1.903193e+03
1.080980e+02	1.902988e+03
1.081030e+02	1.902783e+03
1.081080e+02	1.902578e+03
1.081130e+02	1.902373e+03
1.081180e+02	1.902168e+03
1.081230e+02	1.901963e+03
1.081280e+02	1.901758e+03
1.081330e+02	1.901553e+03
1.081380e+02	1.901348e+03
1.081430e+02	1.901144e+03
1.081480e+02	1.900939e+03
1.081530e+02	1.900734e+03
1.081580e+02	1.900529e+03
1.081630e+02	1.900324e+03
1.081680e+02	1.900120e+03
1.081730e+02	1.899915e+03
1.081780e+02	1.899710e+03
1.081830e+02	1.899506e+03
1.081880e+02	1.899301e+03
1.081930e+02	1.899097e+03
1.081980e+02	1.898892e+03
1.082030e+02	1.898687e+03
1.082080e+02	1.898483e+03
1.082130e+02	1.898278e+03
1.082180e+02	1.898074e+03
1.082230e+02	1.897869e+03
1.082280e+02	1.897665e+03
1.082330e+02	1.897461e+03
1.082380e+02	1.897256e+03
1.082430e+02	1.897052e+03
1.082480e+02	1.896848e+03
1.082530e+02	1.896643e+03
1.082580e+02	1.896439e+03
1.082630e+02	1.896235e+03
1.082680e+02	1.896030e+03
1.082730e+02	1.895826e+03
1.082780e+02	1.895622e+03
1.082830e+02	1.895418e+03
1.082880e+02	1.895214e+03
1.082930e+02	1.895009e+03
1.082980e+02	1.894805e+03
1.083030e+02	1.894601e+03
1.083080e+02	1.894397e+03
1.083130e+02	1.894193e+03
1.083180e+02	1.893989e+03
1.083230e+02	1.893785e+03
1.083280e+02	1.893581e+03
1.083330e+02	1.893377e+03
1.083380e+02	1.893173e+03
1.083430e+02	1.892969e+03
1.083480e+02	1.892765e+03
1.083530e+02	1.892561e+03
1.083580e+02	1.892358e+03
1.083630e+02	1.892154e+03
1.083680e+02	1.891950e+03
1.083730e+02	1.891746e+03
1.083780e+02	1.891542e+03
1.083830e+02	1.891339e+03
1.083880e+02	1.891135e+03
1.083930e+02	1.890931e+03
1.083980e+02	1.890728e+03
1.084030e+02	1.890524e+03
1.084080e+02	1.890321e+03
1.084130e+02	1.890117e+03
1.084180e+02	1.889914e+03
1.084230e+02	1.889710e+03
1.084280e+02	1.889507e+03
1.084330e+02	1.889303e+03
1.084380e+02	1.889100e+03
1.084430e+02	1.888896e+03
1.084480e+02	1.888693e+03
1.084530e+02	1.888490e+03
1.084580e+02	1.888286e+03
1.084630e+02	1.888083e+03
1.084680e+02	1.887880e+03
1.084730e+02	1.887677e+03
1.084780e+02	1.887474e+03
1.084830e+02	1.887271e+03
1.084880e+02	1.887067e+03
1.084930e+02	1.886864e+03
1.084980e+02	1.886661e+03
1.085030e+02	1.886458e+03
1.085080e+02	1.886255e+03
1.085130e+02	1.886052e+03
1.085180e+02	1.885849e+03
1.085230e+02	1.885647e+03
1.085280e+02	1.885444e+03
1.085330e+02	1.885241e+03
1.085380e+02	1.885038e+03
1.085430e+02	1.884835e+03
1.085480e+02	1.884633e+03
1.085530e+02	1.884430e+03
1.085580e+02	1.884227e+03
1.085630e+02	1.884025e+03
1.085680e+02	1.883822e+03
1.085730e+02	1.883619e+03
1.085780e+02	1.883417e+03
1.085830e+02	1.883214e+03
1.085880e+02	1.883012e+03
1.085930e+02	1.882809e+03
1.085980e+02	1.882607e+03
1.086030e+02	1.882404e+03
1.086080e+02	1.882202e+03
1.086130e+02	1.882000e+03
1.086180e+02	1.881797e+03
1.086230e+02	1.881595e+03
1.086280e+02	1.881393e+03
1.086330e+02	1.881190e+03
1.086380e+02	1.880988e+03
1.086430e+02	1.880786e+03
1.086480e+02	1.880584e+03
1.086530e+02	1.880381e+03
1.086580e+02	1.880179e+03
1.086630e+02	1.879977e+03
1.086680e+02	1.879775e+03
1.086730e+02	1.879573e+03
1.086780e+02	1.879371e+03
1.086830e+02	1.879169e+03
1.086880e+02	1.878967e+03
1.086930e+02	1.878765e+03
1.086980e+02	1.878563e+03
1.087030e+02	1.878361e+03
1.087080e+02	1.878159e+03
1.087130e+02	1.877958e+03
1.087180e+02	1.877756e+03
1.087230e+02	1.877554e+03
1.087280e+02	1.877352e+03
1.087330e+02	1.877150e+03
1.087380e+02	1.876949e+03
1.087430e+02	1.876747e+03
1.087480e+02	1.876545e+03
1.087530e+02	1.876343e+03
1.087580e+02	1.876142e+03
1.087630e+02	1.875940e+03
1.087680e+02	1.875739e+03
1.087730e+02	1.875537e+03
1.087780e+02	1.875336e+03
1.087830e+02	1.875134e+03
1.087880e+02	1.874932e+03
1.087930e+02	1.874731e+03
1.087980e+02	1.874530e+03
1.088030e+02	1.874328e+03
1.088080e+02	1.874127e+03
1.088130e+02	1.873925e+03
1.088180e+02	1.873724e+03
1.088230e+02	1.873523e+03
1.088280e+02	1.873321e+03
1.088330e+02	1.873120e+03
1.088380e+02	1.872919e+03
1.088430e+02	1.872718e+03
1.088480e+02	1.872516e+03
1.088530e+02	1.872315e+03
1.088580e+02	1.872114e+03
1.088630e+02	1.871913e+03
1.088680e+02	1.871712e+03
1.088730e+02	1.871511e+03
1.088780e+02	1.871310e+03
1.088830e+02	1.871109e+03
1.088880e+02	1.870907e+03
1.088930e+02	1.870707e+03
1.088980e+02	1.870506e+03
1.089030e+02	1.870305e+03
1.089080e+02	1.870104e+03
1.089130e+02	1.869903e+03
1.089180e+02	1.869702e+03
1.089230e+02	1.869501e+03
1.089280e+02	1.869300e+03
1.089330e+02	1.869100e+03
1.089380e+02	1.868899e+03
1.089430e+02	1.868698e+03
1.089480e+02	1.868497e+03
1.089530e+02	1.868297e+03
1.089580e+02	1.868096e+03
1.089630e+02	1.867896e+03
1.089680e+02	1.867695e+03
1.089730e+02	1.867494e+03
1.089780e+02	1.867294e+03
1.089830e+02	1.867093e+03
1.089880e+02	1.866893e+03
1.089930e+02	1.866693e+03
1.089980e+02	1.866492e+03
1.090030e+02	1.866292e+03
1.090080e+02	1.866091e+03
1.090130e+02	1.865891e+03
1.090180e+02	1.865691e+03
1.090230e+02	1.865490e+03
1.090280e+02	1.865290e+03
1.090330e+02	1.865090e+03
1.090380e+02	1.864890e+03
1.090430e+02	1.864690e+03
1.090480e+02	1.864490e+03
1.090530e+02	1.864289e+03
1.090580e+02	1.864089e+03
1.090630e+02	1.863889e+03
1.090680e+02	1.863689e+03
1.090730e+02	1.863489e+03
1.090780e+02	1.863289e+03
1.090830e+02	1.863089e+03
1.090880e+02	1.862889e+03
1.090930e+02	1.862689e+03
1.090980e+02	1.862490e+03
1.091030e+02	1.862290e+03
1.091080e+02	1.862090e+03
1.091130e+02	1.861890e+03
1.091180e+02	1.861690e+03
1.091230e+02	1.861490e+03
1.091280e+02	1.861291e+03
1.091330e+02	1.861091e+03
1.091380e+02	1.860891e+03
1.091430e+02	1.860870e+03
1.091480e+02	1.860670e+03
1.091530e+02	1.860471e+03
1.091580e+02	1.860271e+03
1.091630e+02	1.860071e+03
1.091680e+02	1.859872e+03
1.091730e+02	1.859672e+03
1.091780e+02	1.859473e+03
1.091830e+02	1.859273e+03
1.091880e+02	1.859073e+03
1.091930e+02	1.858874e+03
1.091980e+02	1.858674e+03
1.092030e+02	1.858475e+03
1.092080e+02	1.858275e+03
1.092130e+02	1.858076e+03
1.092180e+02	1.857876e+03
1.092230e+02	1.857677e+03
1.092280e+02	1.857477e+03
1.092330e+02	1.857278e+03
1.092380e+02	1.857079e+03
1.092430e+02	1.856879e+03
1.092480e+02	1.856680e+03
1.092530e+02	1.856480e+03
1.092580e+02	1.856281e+03
1.092630e+02	1.856081e+03
1.092680e+02	1.855882e+03
1.092730e+02	1.855682e+03
1.092780e+02	1.855483e+03
1.092830e+02	1.855284e+03
1.092880e+02	1.855084e+03
1.092930e+02	1.854885e+03
1.092980e+02	1.854685e+03
1.093030e+02	1.854486e+03
1.093080e+02	1.854287e+03
1.093130e+02	1.854087e+03
1.093180e+02	1.853888e+03
1.093230e+02	1.853688e+03
1.093280e+02	1.853489e+03
1.093330e+02	1.853289e+03
1.093380e+02	1.853090e+03
1.093430e+02	1.852891e+03
1.093480e+02	1.852691e+03
1.093530e+02	1.852492e+03
1.093580e+02	1.852292e+03
1.093630e+02	1.852093e+03
1.093680e+02	1.851893e+03
1.093730e+02	1.851694e+03
1.093780e+02	1.851665e+03
1.093830e+02	1.851466e+03
1.093880e+02	1.851266e+03
1.093930e+02	1.851067e+03
1.093980e+02	1.850867e+03
1.094030e+02	1.850668e+03
1.094080e+02	1.850468e+03
1.094130e+02	1.850269e+03
1.094180e+02	1.850069e+03
1.094230e+02	1.849870e+03
1.094280e+02	1.849670e+03
1.094330e+02	1.849470e+03
1.094380e+02	1.849271e+03
1.094430e+02	1.849071e+03
1.094480e+02	1.848871e+03
1.094530e+02	1.848672e+03
1.094580e+02	1.848472e+03
1.094630e+02	1.848272e+03
1.094680e+02	1.848073e+03
1.094730e+02	1.847873e+03
1.094780e+02	1.847673e+03
1.094830e+02	1.847473e+03
1.094880e+02	1.847274e+03
1.094930e+02	1.847074e+03
1.094980e+02	1.846874e+03
1.095030e+02	1.846674e+03
1.095080e+02	1.846474e+03
1.095130e+02	1.846274e+03
1.095180e+02	1.846074e+03
1.095230e+02	1.845874e+03
1.095280e+02	1.845674e+03
1.095330e+02	1.845474e+03
1.095380e+02	1.845274e+03
1.095430e+02	1.845074e+03
1.095480e+02	1.844874e+03
1.095530e+02	1.844674e+03
1.095580e+02	1.844474e+03
1.095630e+02	1.844274e+03
1.095680e+02	1.844074e+03
1.095730e+02	1.843873e+03
1.095780e+02	1.843673e+03
1.095830e+02	1.843473e+03
1.095880e+02	1.843273e+03
1.095930e+02	1.843072e+03
1.095980e+02	1.842872e+03
1.096030e+02	1.842671e+03
1.096080e+02	1.842471e+03
1.096130e+02	1.842270e+03
1.096180e+02	1.842070e+03
1.096230e+02	1.841869e+03
1.096280e+02	1.841669e+03
1.096330e+02	1.841468e+03
1.096380e+02	1.841268e+03
1.096430e+02	1.841067e+03
1.096480e+02	1.840866e+03
1.096530e+02	1.840665e+03
1.096580e+02	1.840465e+03
1.096630e+02	1.840264e+03
1.096680e+02	1.840063e+03
1.096730e+02	1.839862e+03
1.096780e+02	1.839661e+03
1.096830e+02	1.839460e+03
1.096880e+02	1.839259e+03
1.096930e+02	1.839058e+03
1.096980e+02	1.838857e+03
1.097030e+02	1.838656e+03
1.097080e+02	1.838455e+03
1.097130e+02	1.838254e+03
1.097180e+02	1.838052e+03
1.097230e+02	1.837851e+03
1.097280e+02	1.837650e+03
1.097330e+02	1.837448e+03
1.097380e+02	1.837247e+03
1.097430e+02	1.837046e+03
1.097480e+02	1.836844e+03
1.097530e+02	1.836643e+03
1.097580e+02	1.836441e+03
1.097630e+02	1.836240e+03
1.097680e+02	1.836038e+03
1.097730e+02	1.835836e+03
1.097780e+02	1.835635e+03
1.097830e+02	1.835433e+03
1.097880e+02	1.835231e+03
1.097930e+02	1.835029e+03
1.097980e+02	1.834828e+03
1.098031e+02	1.834626e+03
1.098081e+02	1.834424e+03
1.098131e+02	1.834222e+03
1.098181e+02	1.834020e+03
1.098231e+02	1.833818e+03
1.098281e+02	1.833616e+03
1.098331e+02	1.833414e+03
1.098381e+02	1.833212e+03
1.098431e+02	1.833010e+03
1.098481e+02	1.832808e+03
1.098531e+02	1.832606e+03
1.098581e+02	1.832404e+03
1.098631e+02	1.832202e+03
1.098681e+02	1.832000e+03
1.098731e+02	1.831797e+03
1.098781e+02	1.831595e+03
1.098831e+02	1.831393e+03
1.098881e+02	1.831191e+03
1.098931e+02	1.830988e+03
1.098981e+02	1.830786e+03
1.099031e+02	1.830584e+03
1.099081e+02	1.830382e+03
1.099131e+02	1.830179e+03
1.099181e+02	1.829977e+03
1.099231e+02	1.829775e+03
1.099281e+02	1.829572e+03
1.099331e+02	1.829370e+03
1.099381e+02	1.829168e+03
1.099431e+02	1.828965e+03
1.099481e+02	1.828763e+03
1.099531e+02	1.828561e+03
1.099581e+02	1.828358e+03
1.099631e+02	1.828156e+03
1.099681e+02	1.827954e+03
1.099731e+02	1.827751e+03
1.099781e+02	1.827549e+03
1.099831e+02	1.827346e+03
1.099881e+02	1.827144e+03
1.099931e+02	1.826942e+03
1.099981e+02	1.826739e+03
1.100031e+02	1.826537e+03
1.100081e+02	1.826335e+03
1.100131e+02	1.826133e+03
1.100181e+02	1.825930e+03
1.100231e+02	1.825728e+03
1.100281e+02	1.825526e+03
1.100331e+02	1.825324e+03
1.100381e+02	1.825121e+03
1.100431e+02	1.824919e+03
1.100481e+02	1.824717e+03
1.100531e+02	1.824515e+03
1.100581e+02	1.824313e+03
1.100631e+02	1.824110e+03
1.100681e+02	1.823908e+03
1.100731e+02	1.823706e+03
1.100781e+02	1.823504e+03
1.100831e+02	1.823302e+03
1.100881e+02	1.823100e+03
1.100931e+02	1.822898e+03
1.100981e+02	1.822696e+03
1.101031e+02	1.822494e+03
1.101081e+02	1.822292e+03
1.101131e+02	1.822090e+03
1.101181e+02	1.821888e+03
1.101231e+02	1.821686e+03
1.101281e+02	1.821485e+03
1.101331e+02	1.821283e+03
1.101381e+02	1.821081e+03
1.101431e+02	1.820879e+03
1.101481e+02	1.820677e+03
1.101531e+02	1.820476e+03
1.101581e+02	1.820274e+03
1.101631e+02	1.820072e+03
1.101681e+02	1.819871e+03
1.101731e+02	1.819669e+03
1.101781e+02	1.819468e+03
1.101831e+02	1.819266e+03
1.101881e+02	1.819065e+03
1.101931e+02	1.818863e+03
1.101981e+02	1.818662e+03
1.102031e+02	1.818460e+03
1.102081e+02	1.818259e+03
1.102131e+02	1.818057e+03
1.102181e+02	1.817856e+03
1.102231e+02	1.817655e+03
1.102281e+02	1.817453e+03
1.102331e+02	1.817252e+03
1.102381e+02	1.817051e+03
1.102431e+02	1.816850e+03
1.102481e+02	1.816649e+03
1.102531e+02	1.816447e+03
1.102581e+02	1.816246e+03
1.102631e+02	1.816045e+03
1.102681e+02	1.815844e+03
1.102731e+02	1.815643e+03
1.102781e+02	1.815442e+03
1.102831e+02	1.815241e+03
1.102881e+02	1.815040e+03
1.102931e+02	1.814839e+03
1.102981e+02	1.814638e+03
1.103031e+02	1.814437e+03
1.103081e+02	1.814237e+03
1.103131e+02	1.814036e+03
1.103181e+02	1.813835e+03
1.103231e+02	1.813634e+03
1.103281e+02	1.813433e+03
1.103331e+02	1.813233e+03
1.103381e+02	1.813032e+03
1.103431e+02	1.812831e+03
1.103481e+02	1.812630e+03
1.103531e+02	1.812430e+03
1.103581e+02	1.812229e+03
1.103631e+02	1.812028e+03
1.103681e+02	1.811828e+03
1.103731e+02	1.811627e+03
1.103781e+02	1.811427e+03
1.103831e+02	1.811226e+03
1.103881e+02	1.811026e+03
1.103931e+02	1.810825e+03
1.103981e+02	1.810624e+03
1.104031e+02	1.810424e+03
1.104081e+02	1.810224e+03
1.104131e+02	1.810023e+03
1.104181e+02	1.809823e+03
1.104231e+02	1.809622e+03
1.104281e+02	1.809422e+03
1.104331e+02	1.809221e+03
1.104381e+02	1.809021e+03
1.104431e+02	1.808820e+03
1.104481e+02	1.808620e+03
1.104531e+02	1.808420e+03
1.104581e+02	1.808219e+03
1.104631e+02	1.808019e+03
1.104681e+02	1.807819e+03
1.104731e+02	1.807618e+03
1.104781e+02	1.807418e+03
1.104831e+02	1.807218e+03
1.104881e+02	1.807017e+03
1.104931e+02	1.806817e+03
1.104981e+02	1.806617e+03
1.105031e+02	1.806416e+03
1.105081e+02	1.806216e+03
1.105131e+02	1.806016e+03
1.105181e+02	1.805815e+03
1.105231e+02	1.805615e+03
1.105281e+02	1.805415e+03
1.105331e+02	1.805214e+03
1.105381e+02	1.805014e+03
1.105431e+02	1.804814e+03
1.105481e+02	1.804614e+03
1.105531e+02	1.804413e+03
1.105581e+02	1.804213e+03
1.105631e+02	1.804013e+03
1.105681e+02	1.803812e+03
1.105731e+02	1.803612e+03
1.105781e+02	1.803412e+03
1.105831e+02	1.803211e+03
1.105881e+02	1.803011e+03
1.105931e+02	1.802811e+03
1.105981e+02	1.802610e+03
1.106031e+02	1.802410e+03
1.106081e+02	1.802210e+03
1.106131e+02	1.802009e+03
1.106181e+02	1.801809e+03
1.106231e+02	1.801609e+03
1.106281e+02	1.801408e+03
1.106331e+02	1.801208e+03
1.106381e+02	1.801008e+03
1.106431e+02	1.800807e+03
1.106481e+02	1.800607e+03
1.106531e+02	1.800406e+03
1.106581e+02	1.800206e+03
1.106631e+02	1.800006e+03
1.106681e+02	1.799805e+03
1.106731e+02	1.799605e+03
1.106781e+02	1.799404e+03
1.106831e+02	1.799204e+03
1.106881e+02	1.799003e+03
1.106931e+02	1.798803e+03
1.106981e+02	1.798603e+03
1.107031e+02	1.798402e+03
1.107081e+02	1.798202e+03
1.107131e+02	1.798001e+03
1.107181e+02	1.797801e+03
1.107231e+02	1.797600e+03
1.107281e+02	1.797399e+03
1.107331e+02	1.797199e+03
1.107381e+02	1.796998e+03
1.107431e+02	1.796798e+03
1.107481e+02	1.796597e+03
1.107531e+02	1.796397e+03
1.107581e+02	1.796367e+03
1.107631e+02	1.796167e+03
1.107681e+02	1.795966e+03
1.107731e+02	1.795766e+03
1.107781e+02	1.795565e+03
1.107831e+02	1.795364e+03
1.107881e+02	1.795164e+03
1.107931e+02	1.794963e+03
1.107981e+02	1.794763e+03
1.108031e+02	1.794562e+03
1.108081e+02	1.794361e+03
1.108131e+02	1.794161e+03
1.108181e+02	1.793960e+03
1.108231e+02	1.793759e+03
1.108281e+02	1.793559e+03
1.108331e+02	1.793358e+03
1.108381e+02	1.793157e+03
1.108431e+02	1.792957e+03
1.108481e+02	1.792756e+03
1.108531e+02	1.792555e+03
1.108581e+02	1.792355e+03
1.108631e+02	1.792154e+03
1.108681e+02	1.791953e+03
1.108731e+02	1.791753e+03
1.108781e+02	1.791552e+03
1.108831e+02	1.791351e+03
1.108881e+02	1.791151e+03
1.108931e+02	1.790950e+03
1.108981e+02	1.790749e+03
1.109031e+02	1.790549e+03
1.109081e+02	1.790348e+03
1.109131e+02	1.790147e+03
1.109181e+02	1.789946e+03
1.109231e+02	1.789746e+03
1.109281e+02	1.789545e+03
1.109331e+02	1.789344e+03
1.109381e+02	1.789144e+03
1.109431e+02	1.788943e+03
1.109481e+02	1.788742e+03
1.109531e+02	1.788542e+03
1.109581e+02	1.788341e+03
1.109631e+02	1.788140e+03
1.109681e+02	1.787939e+03
1.109731e+02	1.787739e+03
1.109781e+02	1.787538e+03
1.109831e+02	1.787337e+03
1.109881e+02	1.787137e+03
1.109931e+02	1.787100e+03
1.109981e+02	1.786899e+03
1.110031e+02	1.786698e+03
1.110081e+02	1.786498e+03
1.110131e+02	1.786297e+03
1.110181e+02	1.786096e+03
1.110231e+02	1.785896e+03
1.110281e+02	1.785695e+03
1.110331e+02	1.785494e+03
1.110381e+02	1.785294e+03
1.110431e+02	1.785093e+03
1.110481e+02	1.784892e+03
1.110531e+02	1.784691e+03
1.110581e+02	1.784491e+03
1.110631e+02	1.784290e+03
1.110681e+02	1.784089e+03
1.110731e+02	1.783889e+03
1.110781e+02	1.783688e+03
1.110831e+02	1.783487e+03
1.110881e+02	1.783286e+03
1.110931e+02	1.783086e+03
1.110981e+02	1.782885e+03
1.111031e+02	1.782684e+03
1.111081e+02	1.782483e+03
1.111131e+02	1.782283e+03
1.111181e+02	1.782082e+03
1.111231e+02	1.781881e+03
1.111281e+02	1.781680e+03
1.111331e+02	1.781480e+03
1.111381e+02	1.781279e+03
1.111431e+02	1.781078e+03
1.111481e+02	1.780877e+03
1.111531e+02	1.780676e+03
1.111581e+02	1.780475e+03
1.111631e+02	1.780275e+03
1.111681e+02	1.780074e+03
1.111731e+02	1.779873e+03
1.111781e+02	1.779672e+03
1.111831e+02	1.779471e+03
1.111881e+02	1.779270e+03
1.111931e+02	1.779069e+03
1.111981e+02	1.778869e+03
1.112031e+02	1.778668e+03
1.112081e+02	1.778467e+03
1.112131e+02	1.778266e+03
1.112181e+02	1.778065e+03
1.112231e+02	1.777864e+03
1.112281e+02	1.777663e+03
1.112331e+02	1.777462e+03
1.112381e+02	1.777261e+03
1.112431e+02	1.777060e+03
1.112481e+02	1.776859e+03
1.112531e+02	1.776658e+03
1.112581e+02	1.776457e+03
1.112631e+02	1.776255e+03
1.112681e+02	1.776054e+03
1.112731e+02	1.775853e+03
1.112781e+02	1.775652e+03
1.112831e+02	1.775451e+03
1.112881e+02	1.775250e+03
1.112931e+02	1.775048e+03
1.112981e+02	1.774847e+03
1.113031e+02	1.774646e+03
1.113081e+02	1.774445e+03
1.113131e+02	1.774243e+03
1.113181e+02	1.774042e+03
1.113231e+02	1.773841e+03
1.113281e+02	1.773639e+03
1.113331e+02	1.773438e+03
1.113381e+02	1.773237e+03
1.113431e+02	1.773035e+03
1.113481e+02	1.772834e+03
1.113531e+02	1.772632e+03
1.113581e+02	1.772431e+03
1.113631e+02	1.772229e+03
1.113681e+02	1.772028e+03
1.113731e+02	1.771826e+03
1.113781e+02	1.771625e+03
1.113831e+02	1.771423e+03
1.113881e+02	1.771221e+03
1.113931e+02	1.771020e+03
1.113981e+02	1.770818e+03
1.114031e+02	1.770616e+03
1.114081e+02	1.770414e+03
1.114131e+02	1.770213e+03
1.114181e+02	1.770011e+03
1.114231e+02	1.769809e+03
1.114281e+02	1.769607e+03
1.114331e+02	1.769405e+03
1.114381e+02	1.769203e+03
1.114431e+02	1.769001e+03
1.114481e+02	1.768799e+03
1.114531e+02	1.768597e+03
1.114581e+02	1.768395e+03
1.114631e+02	1.768193e+03
1.114681e+02	1.767991e+03
1.114731e+02	1.767789e+03
1.114781e+02	1.767586e+03
1.114831e+02	1.767384e+03
1.114881e+02	1.767182e+03
1.114931e+02	1.766980e+03
1.114981e+02	1.766777e+03
1.115031e+02	1.766575e+03
1.115081e+02	1.766372e+03
1.115131e+02	1.766170e+03
1.115181e+02	1.765967e+03
1.115231e+02	1.765765e+03
1.115281e+02	1.765562e+03
1.115331e+02	1.765360e+03
1.115381e+02	1.765157e+03
1.115431e+02	1.764954e+03
1.115481e+02	1.764751e+03
1.115531e+02	1.764549e+03
1.115581e+02	1.764346e+03
1.115631e+02	1.764143e+03
1.115681e+02	1.763940e+03
1.115731e+02	1.763737e+03
1.115781e+02	1.763534e+03
1.115831e+02	1.763331e+03
1.115881e+02	1.763128e+03
1.115931e+02	1.762925e+03
1.115981e+02	1.762722e+03
1.116031e+02	1.762519e+03
1.116081e+02	1.762315e+03
1.116131e+02	1.762112e+03
1.116181e+02	1.761909e+03
1.116231e+02	1.761706e+03
1.116281e+02	1.761502e+03
1.116331e+02	1.761299e+03
1.116381e+02	1.761095e+03
1.116431e+02	1.760892e+03
1.116481e+02	1.760688e+03
1.116531e+02	1.760485e+03
1.116581e+02	1.760281e+03
1.116631e+02	1.760077e+03
1.116681e+02	1.759874e+03
1.116731e+02	1.759670e+03
1.116781e+02	1.759466e+03
1.116831e+02	1.759262e+03
1.116881e+02	1.759058e+03
1.116931e+02	1.758855e+03
1.116981e+02	1.758651e+03
1.117031e+02	1.758447e+03
1.117081e+02	1.758243e+03
1.117131e+02	1.758039e+03
1.117181e+02	1.757835e+03
1.117231e+02	1.757631e+03
1.117281e+02	1.757427e+03
1.117331e+02	1.757222e+03
1.117381e+02	1.757018e+03
1.117431e+02	1.756814e+03
1.117481e+02	1.756610e+03
1.117531e+02	1.756406e+03
1.117581e+02	1.756201e+03
1.117631e+02	1.755997e+03
1.117681e+02	1.755793e+03
1.117731e+02	1.755588e+03
